,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
9373,9908,9908,9908,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002185.jpg
9374,30263,30263,30263,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024070.jpg
9375,57791,57791,57791,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009200.jpg
9376,56213,56213,56213,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012247.jpg
9377,17779,17779,17779,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I886747_C2.jpg
9378,27344,27344,27344,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008216.jpg
9379,22376,22376,22376,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I859491_C1.jpg
9380,62230,62230,62230,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000502.jpg
9381,44032,44032,44032,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I535306_C1.jpg
9382,50394,50394,50394,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003156.jpg
9383,68452,68452,68452,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014357.jpg
9384,63271,63271,63271,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020945.jpg
9385,19424,19424,19424,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I526134_C1.jpg
9386,59764,59764,59764,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003593.jpg
9387,55385,55385,55385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005344.jpg
9388,69729,69729,69729,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011832.jpg
9389,4416,4416,4416,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006643.jpg
9390,70317,70317,70317,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012564.jpg
9391,3713,3713,3713,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015645.jpg
9392,53206,53206,53206,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000053.jpg
9393,70041,70041,70041,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004441.jpg
9394,24293,24293,24293,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00002687.jpg
9395,67544,67544,67544,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018301.jpg
9396,52152,52152,52152,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003739.jpg
9397,49369,49369,49369,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00000280.jpg
9398,27466,27466,27466,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045064.jpg
9399,19765,19765,19765,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I479730_C1.jpg
9400,60159,60159,60159,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004350.jpg
9401,11756,11756,11756,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015269.jpg
9402,46879,46879,46879,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I532683_C1.jpg
9403,15988,15988,15988,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014814.jpg
9404,34913,34913,34913,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003124.jpg
9405,43305,43305,43305,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I580430_C1.jpg
9406,7964,7964,7964,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017677.jpg
9407,48611,48611,48611,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000028 008.jpeg
9408,60862,60862,60862,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003226.jpg
9409,29973,29973,29973,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000092.jpg
9410,43492,43492,43492,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I154358_C1.jpg
9411,5946,5946,5946,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015177.jpg
9412,58699,58699,58699,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001167.jpg
9413,52336,52336,52336,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015016.jpg
9414,45684,45684,45684,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I177085_C1.jpg
9415,15564,15564,15564,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013428.jpg
9416,19373,19373,19373,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I816964_C1.jpg
9417,30584,30584,30584,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018765.jpg
9418,67735,67735,67735,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005485.jpg
9419,10477,10477,10477,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002555.jpg
9420,36721,36721,36721,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021016.jpg
9421,70739,70739,70739,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001568.jpg
9422,34039,34039,34039,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049529.jpg
9423,729,729,729,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001575.jpg
9424,13375,13375,13375,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017653.jpg
9425,56299,56299,56299,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008255.jpg
9426,70568,70568,70568,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010309.jpg
9427,18585,18585,18585,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX2283_1.jpg
9428,32042,32042,32042,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027733.jpg
9429,62002,62002,62002,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010570.jpg
9430,40482,40482,40482,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000427.jpg
9431,65348,65348,65348,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001345.jpg
9432,80,80,80,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001710.jpg
9433,31573,31573,31573,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008612.jpg
9434,44081,44081,44081,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1081_1.jpg
9435,629,629,629,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00003706.jpg
9436,47737,47737,47737,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000060 003.jpg
9437,20081,20081,20081,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00001339.jpg
9438,57119,57119,57119,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008698.jpg
9439,874,874,874,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001510.jpg
9440,7106,7106,7106,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003280.jpg
9441,6543,6543,6543,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015163.jpg
9442,34509,34509,34509,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044796.jpg
9443,2218,2218,2218,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018107.jpg
9444,36967,36967,36967,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046700.jpg
9445,4751,4751,4751,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00015079.jpg
9446,69186,69186,69186,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012912.jpg
9447,36478,36478,36478,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00016518.jpg
9448,43984,43984,43984,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX2312_2.jpg
9449,27884,27884,27884,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045728.jpg
9450,64399,64399,64399,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014996.jpg
9451,33239,33239,33239,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027752.jpg
9452,61581,61581,61581,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009227.jpg
9453,6165,6165,6165,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012132.jpg
9454,28116,28116,28116,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00033831.jpg
9455,30163,30163,30163,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00036054.jpg
9456,61987,61987,61987,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006287.jpg
9457,26577,26577,26577,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00012418.jpg
9458,50501,50501,50501,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015274.jpg
9459,16644,16644,16644,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012856.jpg
9460,12506,12506,12506,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012005.jpg
9461,14369,14369,14369,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003569.jpg
9462,54844,54844,54844,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004939.jpg
9463,49245,49245,49245,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00009507.jpg
9464,40789,40789,40789,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00053073.jpg
9465,30756,30756,30756,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00023759.jpg
9466,31431,31431,31431,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009407.jpg
9467,16343,16343,16343,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004832.jpg
9468,22270,22270,22270,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I848693_C1.jpg
9469,47509,47509,47509,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I858663_C1.jpg
9470,15165,15165,15165,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000961.jpg
9471,36477,36477,36477,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000185.jpg
9472,22565,22565,22565,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I419126_C1.jpg
9473,54055,54055,54055,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015610.jpg
9474,68451,68451,68451,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002155.jpg
9475,14998,14998,14998,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012450.jpg
9476,65588,65588,65588,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018930.jpg
9477,65461,65461,65461,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002757.jpg
9478,53977,53977,53977,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006917.jpg
9479,71920,71920,71920,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003458.jpg
9480,1513,1513,1513,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004279.jpg
9481,58895,58895,58895,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010344.jpg
9482,26191,26191,26191,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017558.jpg
9483,50464,50464,50464,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016638.jpg
9484,41,41,41,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005386.jpg
9485,70653,70653,70653,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020008.jpg
9486,1644,1644,1644,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005099.jpg
9487,30042,30042,30042,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/BSPR-00000021.jpg
9488,15274,15274,15274,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014695.jpg
9489,40174,40174,40174,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018528.jpg
9490,42247,42247,42247,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000392.jpg
9491,67182,67182,67182,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020816.jpg
9492,67999,67999,67999,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/DOM 000074 005.jpg
9493,71630,71630,71630,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005333.jpg
9494,2517,2517,2517,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017063.jpg
9495,1291,1291,1291,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00002219.jpg
9496,40683,40683,40683,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002774.jpg
9497,66288,66288,66288,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000439.jpg
9498,19723,19723,19723,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I178440_C2.jpg
9499,21728,21728,21728,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I721351_C1.jpg
9500,40337,40337,40337,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009363.jpg
9501,48401,48401,48401,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000017 003.jpeg
9502,56528,56528,56528,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014569.jpg
9503,57867,57867,57867,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007472.jpg
9504,51591,51591,51591,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018933.jpg
9505,17203,17203,17203,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I389856_C2.jpg
9506,49796,49796,49796,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00009324.jpg
9507,10307,10307,10307,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009150.jpg
9508,46689,46689,46689,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I852112_C1.jpg
9509,34367,34367,34367,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011855.jpg
9510,60082,60082,60082,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011307.jpg
9511,16330,16330,16330,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010625.jpg
9512,1289,1289,1289,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00005279.jpg
9513,46004,46004,46004,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I822357_C1.jpg
9514,64491,64491,64491,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018458.jpg
9515,49569,49569,49569,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00011106.jpg
9516,10583,10583,10583,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008802.jpg
9517,828,828,828,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004013.jpg
9518,22125,22125,22125,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I281988_C1.jpg
9519,12024,12024,12024,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007901.jpg
9520,66648,66648,66648,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011580.jpg
9521,64222,64222,64222,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012556.jpg
9522,61218,61218,61218,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014292.jpg
9523,64013,64013,64013,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014622.jpg
9524,54375,54375,54375,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000015905.jpg
9525,31272,31272,31272,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000722.jpg
9526,53385,53385,53385,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017186.jpg
9527,34996,34996,34996,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00049987.jpg
9528,52310,52310,52310,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000090 001.jpg
9529,16431,16431,16431,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011048.jpg
9530,38361,38361,38361,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00001001.jpg
9531,14502,14502,14502,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004132.jpg
9532,27698,27698,27698,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00025998.jpg
9533,22999,22999,22999,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I331344_C1.jpg
9534,33252,33252,33252,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042745.jpg
9535,16356,16356,16356,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011071.jpg
9536,58696,58696,58696,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005713.jpg
9537,34999,34999,34999,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00030193.jpg
9538,3427,3427,3427,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001316.jpg
9539,9298,9298,9298,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008873.jpg
9540,49894,49894,49894,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00009472.jpg
9541,27893,27893,27893,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032123.jpg
9542,43149,43149,43149,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I334709_C1.jpg
9543,28045,28045,28045,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PLYF-00000016.jpg
9544,54092,54092,54092,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005810.jpg
9545,56772,56772,56772,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009932.jpg
9546,60682,60682,60682,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006214.jpg
9547,8231,8231,8231,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010548.jpg
9548,32405,32405,32405,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00007113.jpg
9549,29611,29611,29611,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00022193.jpg
9550,62841,62841,62841,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011116.jpg
9551,48387,48387,48387,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000036 007.jpeg
9552,46252,46252,46252,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I144579_C1.jpg
9553,3118,3118,3118,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009156.jpg
9554,43424,43424,43424,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1083_1.jpg
9555,15862,15862,15862,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007007.jpg
9556,66956,66956,66956,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005586.jpg
9557,63127,63127,63127,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007836.jpg
9558,44939,44939,44939,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I198004_C1.jpg
9559,60453,60453,60453,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005148.jpg
9560,30590,30590,30590,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00022546.jpg
9561,65144,65144,65144,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008046.jpg
9562,45423,45423,45423,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I744293_C1.jpg
9563,61995,61995,61995,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013146.jpg
9564,57432,57432,57432,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002522.jpg
9565,13980,13980,13980,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016731.jpg
9566,11270,11270,11270,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00008217.jpg
9567,46663,46663,46663,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I620048_C1.jpg
9568,48975,48975,48975,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000034 008.jpeg
9569,35695,35695,35695,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00010284.jpg
9570,48640,48640,48640,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000055 003.jpg
9571,56003,56003,56003,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016387.jpg
9572,61906,61906,61906,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001325.jpg
9573,11941,11941,11941,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006992.jpg
9574,37647,37647,37647,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000386.jpg
9575,19386,19386,19386,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I774291_C1.jpg
9576,8364,8364,8364,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00001254.jpg
9577,22599,22599,22599,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I783298_C2.jpg
9578,54153,54153,54153,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005933.jpg
9579,16649,16649,16649,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007694.jpg
9580,45141,45141,45141,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I658863_C1.jpg
9581,23939,23939,23939,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00000861.jpg
9582,14523,14523,14523,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002867.jpg
9583,61478,61478,61478,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004659.jpg
9584,3933,3933,3933,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003126.jpg
9585,24139,24139,24139,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00001305.jpg
9586,61454,61454,61454,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002930.jpg
9587,43061,43061,43061,/sddata/projects/Cervical_Cancer_Projects/data/ALTS_NHS_Low_Qual/I135077_C2.jpg
9588,27477,27477,27477,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00006377.jpg
9589,2210,2210,2210,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018310.jpg
