,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
18604,34452,34452,34452,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00021796.jpg
18605,66992,66992,66992,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004420.jpg
18606,23811,23811,23811,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00010039.jpg
18607,69435,69435,69435,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005875.jpg
18608,68164,68164,68164,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003559.jpg
18609,21010,21010,21010,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX1124_1.jpg
18610,7528,7528,7528,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011400.jpg
18611,28171,28171,28171,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026817.jpg
18612,71337,71337,71337,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010519.jpg
18613,51797,51797,51797,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005207.jpg
18614,50843,50843,50843,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017219.jpg
18615,59880,59880,59880,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000002268.jpg
18616,13586,13586,13586,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004230.jpg
18617,46730,46730,46730,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I203953_C1.jpg
18618,46808,46808,46808,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I201029_C1.jpg
18619,48723,48723,48723,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_DR/DOM 000042 005.jpg
18620,70868,70868,70868,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012722.jpg
18621,32041,32041,32041,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000408.jpg
18622,3030,3030,3030,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014887.jpg
18623,34183,34183,34183,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00032659.jpg
18624,40008,40008,40008,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00044790.jpg
18625,53397,53397,53397,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016965.jpg
18626,40520,40520,40520,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000317.jpg
18627,34915,34915,34915,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00027794.jpg
18628,40993,40993,40993,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00014692.jpg
18629,37111,37111,37111,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00002825.jpg
18630,38940,38940,38940,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028852.jpg
18631,62610,62610,62610,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000017248.jpg
18632,20149,20149,20149,/sddata/projects/Cervical_Cancer_Projects/data/SEED/SBX2252_3.jpg
18633,29546,29546,29546,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00018141.jpg
18634,20167,20167,20167,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I544726_C1.jpg
18635,56425,56425,56425,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012753.jpg
18636,45333,45333,45333,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I696735_C1.jpg
18637,27888,27888,27888,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004520.jpg
18638,49775,49775,49775,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00010369.jpg
18639,25802,25802,25802,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00003029.jpg
18640,27336,27336,27336,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003286.jpg
18641,62228,62228,62228,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013149.jpg
18642,35473,35473,35473,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000676.jpg
18643,40216,40216,40216,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00054513.jpg
18644,50486,50486,50486,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012208.jpg
18645,27481,27481,27481,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00004165.jpg
18646,62004,62004,62004,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000067.jpg
18647,47595,47595,47595,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I858785_C1.jpg
18648,30446,30446,30446,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00003026.jpg
18649,29719,29719,29719,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00048665.jpg
18650,38094,38094,38094,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000404.jpg
18651,6905,6905,6905,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00004648.jpg
18652,56420,56420,56420,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005897.jpg
18653,66752,66752,66752,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016576.jpg
18654,62733,62733,62733,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016467.jpg
18655,63432,63432,63432,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003897.jpg
18656,27758,27758,27758,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/JBKV-00000181.jpg
18657,1863,1863,1863,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00000499.jpg
18658,53207,53207,53207,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000019230.jpg
18659,42166,42166,42166,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00041131.jpg
18660,45024,45024,45024,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I621525_C1.jpg
18661,9064,9064,9064,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00002641.jpg
18662,40027,40027,40027,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00020152.jpg
18663,27297,27297,27297,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042230.jpg
18664,56189,56189,56189,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005987.jpg
18665,40796,40796,40796,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011939.jpg
18666,19909,19909,19909,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I349516_C1.jpg
18667,57957,57957,57957,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009807.jpg
18668,8368,8368,8368,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009621.jpg
18669,59613,59613,59613,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014457.jpg
18670,59833,59833,59833,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000968.jpg
18671,10600,10600,10600,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003918.jpg
18672,24773,24773,24773,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00011291.jpg
18673,26899,26899,26899,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007649.jpg
18674,29883,29883,29883,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00051528.jpg
18675,70611,70611,70611,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003013.jpg
18676,5687,5687,5687,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00017375.jpg
18677,2279,2279,2279,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000601.jpg
18678,63553,63553,63553,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005616.jpg
18679,32843,32843,32843,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00009805.jpg
18680,65564,65564,65564,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014521.jpg
18681,59233,59233,59233,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009633.jpg
18682,47112,47112,47112,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1367_3.jpg
18683,19842,19842,19842,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I795911_C1.jpg
18684,70987,70987,70987,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010560.jpg
18685,1819,1819,1819,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001365.jpg
18686,55821,55821,55821,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000001014.jpg
18687,8145,8145,8145,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00012694.jpg
18688,13605,13605,13605,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00006236.jpg
18689,71782,71782,71782,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000309.jpg
18690,6981,6981,6981,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009089.jpg
18691,40,40,40,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00001238.jpg
18692,51090,51090,51090,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012446.jpg
18693,13619,13619,13619,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018830.jpg
18694,64842,64842,64842,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011239.jpg
18695,71162,71162,71162,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005081.jpg
18696,18283,18283,18283,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I598661_C1.jpg
18697,52486,52486,52486,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004448.jpg
18698,17448,17448,17448,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00005482.jpg
18699,58891,58891,58891,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020506.jpg
18700,27585,27585,27585,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00043914.jpg
18701,58934,58934,58934,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011084.jpg
18702,17306,17306,17306,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I719114_C2.jpg
18703,57820,57820,57820,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000093 005.jpg
18704,18379,18379,18379,/sddata/projects/Cervical_Cancer_Projects/data/SEED/GYFZ-00000162.jpg
18705,54994,54994,54994,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000697.jpg
18706,13642,13642,13642,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007140.jpg
18707,63186,63186,63186,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004764.jpg
18708,33916,33916,33916,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00028336.jpg
18709,8962,8962,8962,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007509.jpg
18710,24185,24185,24185,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00015092.jpg
18711,3785,3785,3785,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014243.jpg
18712,71779,71779,71779,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018771.jpg
18713,6917,6917,6917,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009767.jpg
18714,29926,29926,29926,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00046888.jpg
18715,53558,53558,53558,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000000602.jpg
18716,57778,57778,57778,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012330.jpg
18717,7,7,7,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00006899.jpg
18718,36887,36887,36887,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00037973.jpg
18719,38124,38124,38124,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008572.jpg
18720,3167,3167,3167,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016704.jpg
18721,14111,14111,14111,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016181.jpg
18722,52061,52061,52061,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000010844.jpg
18723,46931,46931,46931,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1223_2.jpg
18724,63849,63849,63849,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000012967.jpg
18725,66858,66858,66858,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018306.jpg
18726,34545,34545,34545,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011581.jpg
18727,35104,35104,35104,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00052253.jpg
18728,4084,4084,4084,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005595.jpg
18729,55667,55667,55667,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018052.jpg
18730,27854,27854,27854,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00038164.jpg
18731,22001,22001,22001,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I137186_C1.jpg
18732,46304,46304,46304,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/SBX1982_1.jpg
18733,13962,13962,13962,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000638.jpg
18734,52891,52891,52891,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011752.jpg
18735,53272,53272,53272,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005377.jpg
18736,6362,6362,6362,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011344.jpg
18737,70641,70641,70641,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005562.jpg
18738,57746,57746,57746,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000018433.jpg
18739,8543,8543,8543,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000245.jpg
18740,11979,11979,11979,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000984.jpg
18741,44703,44703,44703,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I895256_C1.jpg
18742,54987,54987,54987,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000011280.jpg
18743,36064,36064,36064,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00000054.jpg
18744,13742,13742,13742,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005469.jpg
18745,25971,25971,25971,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00006679.jpg
18746,62275,62275,62275,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000006928.jpg
18747,58081,58081,58081,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005951.jpg
18748,13389,13389,13389,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005879.jpg
18749,31441,31441,31441,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00008841.jpg
18750,70913,70913,70913,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016439.jpg
18751,37388,37388,37388,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039120.jpg
18752,7915,7915,7915,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00014072.jpg
18753,19499,19499,19499,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I871655_C2.jpg
18754,26137,26137,26137,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00018675.jpg
18755,4929,4929,4929,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000479.jpg
18756,9167,9167,9167,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00011335.jpg
18757,41678,41678,41678,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/HZBM-00000326.jpg
18758,51748,51748,51748,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000004509.jpg
18759,30517,30517,30517,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00047324.jpg
18760,1124,1124,1124,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00007028.jpg
18761,15910,15910,15910,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003548.jpg
18762,8394,8394,8394,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003887.jpg
18763,31491,31491,31491,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00001843.jpg
18764,32002,32002,32002,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00015120.jpg
18765,31026,31026,31026,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00024811.jpg
18766,18446,18446,18446,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I853199_C2.jpg
18767,23881,23881,23881,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00011910.jpg
18768,37775,37775,37775,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PLYF-00000173.jpg
18769,28813,28813,28813,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00026245.jpg
18770,32589,32589,32589,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00003168.jpg
18771,61393,61393,61393,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000009506.jpg
18772,56771,56771,56771,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000013153.jpg
18773,622,622,622,/sddata/projects/Cervical_Cancer_Projects/data/mobileODT_harvard_masked_images/QLGF-00004759.jpg
18774,45742,45742,45742,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I494419_C1.jpg
18775,13592,13592,13592,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00009107.jpg
18776,18291,18291,18291,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I306320_C1.jpg
18777,65826,65826,65826,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/CAM 000096 004.jpg
18778,56636,56636,56636,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000008696.jpg
18779,47755,47755,47755,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000037 003.jpeg
18780,63493,63493,63493,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000003763.jpg
18781,34085,34085,34085,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00045057.jpg
18782,49465,49465,49465,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00003189.jpg
18783,14129,14129,14129,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00013559.jpg
18784,70860,70860,70860,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000005312.jpg
18785,49371,49371,49371,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_Qual_Labels/HFLD-00005708.jpg
18786,48160,48160,48160,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000033 006.jpeg
18787,46085,46085,46085,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I360869_C2.jpg
18788,53324,53324,53324,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000007662.jpg
18789,12627,12627,12627,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00003453.jpg
18790,38279,38279,38279,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000050.jpg
18791,50685,50685,50685,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/MSK 000031 013.jpeg
18792,12381,12381,12381,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00018749.jpg
18793,15856,15856,15856,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00016121.jpg
18794,42097,42097,42097,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/ZRQB-00000422.jpg
18795,35066,35066,35066,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLFP-00003349.jpg
18796,61453,61453,61453,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000020430.jpg
18797,34391,34391,34391,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/WLSH-00000302.jpg
18798,24327,24327,24327,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00000629.jpg
18799,37576,37576,37576,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00042258.jpg
18800,30761,30761,30761,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00039109.jpg
18801,47123,47123,47123,/sddata/projects/Cervical_Cancer_Projects/data/CVT_Low_Qual/I898401_C2.jpg
18802,69496,69496,69496,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000014207.jpg
18803,27686,27686,27686,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00016537.jpg
18804,24867,24867,24867,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00008977.jpg
18805,30259,30259,30259,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00017277.jpg
18806,28782,28782,28782,/sddata/projects/Cervical_Cancer_Projects/data/NEVADA/PUBL00011761.jpg
18807,25983,25983,25983,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00007690.jpg
18808,54876,54876,54876,/sddata/projects/Cervical_Cancer_Projects/data/PAVE/000016458.jpg
18809,5856,5856,5856,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00005111.jpg
18810,10824,10824,10824,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00000685.jpg
18811,7841,7841,7841,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00010011.jpg
18812,16826,16826,16826,/sddata/projects/Cervical_Cancer_Projects/data/SEED/I753456_C2.jpg
18813,47707,47707,47707,/sddata/projects/Cervical_Cancer_Projects/data/IRIS_cambodia/MSK 000018 005.jpeg
18814,15669,15669,15669,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria/HFLD-00007982.jpg
18815,24388,24388,24388,/sddata/projects/Cervical_Cancer_Projects/data/Itoju_Nigeria_No_DC_Labels/HFLD-00017515.jpg
